Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Cal Scolari","USD",21,70.1,9.853080212450065,4.990521146565618,1.97435897,0.5118483227246787,0.25163399,0.12745098,0.12418301,0.21259843,1.32227483370542,0.28901734,0.70717131,4.222748662478599,5.069838524126081,-0.8470898616474818,"Cal Scolari","sa3060534",
"Daniel Gonzalez","ULM",,56,6.75,4.982142857142857,1.35483871,1.2857142857142858,0.17427386,0.12863071,0.04564315,0.21634615,1.3571428571428572,0.23417722,0.65868263,5.142857142857143,5.990098190307617,-0.8472410474504741,"Daniel Gonzalez","sa3032408",
"Andres Gonzalez","USI",,68.1,6.585365608573891,4.609755926001724,1.42857143,0.9219511852003447,0.16556291,0.11589404,0.04966887,0.22178988,1.34634141330844,0.25,0.5856833,5.136585174687635,5.9838266105129945,-0.8472414358253593,"Andres Gonzalez","sa3059322",
"Tait Robertson","CHSO",,47.2,5.475524329458268,2.2657342052930765,2.41666667,1.6993006539698072,0.12946429,0.05357143,0.07589286,0.32195122,1.6363635927116662,0.34131737,0.63535912,6.419580248330383,7.266939152309008,-0.8473589039786251,"Tait Robertson","sa3062672",
"Ryan Cole","CHSO",,62,5.806451612903226,4.209677419354839,1.37931034,1.4516129032258065,0.13468013,0.0976431,0.03703704,0.28235294,1.6290322580645162,0.30243902,0.59,6.82258064516129,7.672082461080244,-0.8495018159189538,"Ryan Cole","sa3062574",
"Will Bartkoski","ALST",,50.2,8.526315575491363,5.6842103836609095,1.5,0.888157872447017,0.19047619,0.12698413,0.06349206,0.26130653,1.6578946952344318,0.32191781,0.57142857,7.105262979576136,7.957024801999251,-0.8517618224231143,"Will Bartkoski","sa3058564",
"Clayton Burke","M-OH",22,67,6.985074626865671,4.567164179104478,1.52941176,1.6119402985074627,0.16720257,0.10932476,0.05787781,0.2527881,1.5223880597014925,0.27317073,0.6223176,6.447761194029851,7.29966666662871,-0.8519054725988591,"Clayton Burke","sa3058775",
"Luke Delongchamp","BRY",22,45.1,7.941176693332243,3.9705883466661214,2,0.7941176693332243,0.17777778,0.08888889,0.08888889,0.28571429,1.676470635259029,0.34210526,0.59193955,4.963235433332652,5.816930829818688,-0.8536953964860361,"Luke Delongchamp","sa3030098",
"Shane McAlinden","CSUB",,60.2,3.8571427762976263,2.967032904844328,1.3,1.038461516695515,0.09090909,0.06993007,0.02097902,0.27642276,1.450549420146116,0.28638498,0.62118126,5.934065809688656,6.791295134976584,-0.8572293252879284,"Shane McAlinden","sa3037413",
"Colton Book","JOES",22,86.2,12.669231140994473,2.0769231378679462,6.1,1.2461538827207677,0.3495702,0.05730659,0.29226361,0.20560748,0.9923077214257966,0.28877005,0.6865285,3.5307693343755084,4.390468486018435,-0.8596991516429262,"Colton Book","sa3027377",822795
"Colin Daniel","UAB",21,91.1,7.883211459327991,1.4781021486239985,5.33333333,0.5912408594495994,0.21108179,0.03957784,0.17150396,0.23142857,1.051094861243732,0.28409091,0.67913386,3.1532845837311965,4.017951005956705,-0.8646664222255089,"Colin Daniel","sa3029823",824763
"Justin Kim","PRIN",,49.2,7.610738060183479,3.986577079143727,1.90909091,1.0872482943119255,0.18421053,0.09649123,0.0877193,0.26633166,1.51006707543323,0.31125828,0.66576087,5.2550334225076405,6.120432759461052,-0.8653993369534119,"Justin Kim","sa3035374",
"Jackson Thomas","WASH",,71.2,6.027907190647824,3.516279194544564,1.71428571,0.753488398830978,0.14769231,0.08615385,0.06153846,0.27083333,1.4790698199274754,0.30769231,0.75984991,4.269767593375542,5.135186671684601,-0.865419078309059,"Jackson Thomas","sa3043698",
"Andrew Cutler","GW",20,49.1,8.391892108192756,3.4662163055578774,2.42105263,0.5472973114038754,0.20535714,0.08482143,0.12053571,0.2755102,1.4797297678697372,0.34693878,0.74550129,4.195946054096378,5.065000728101431,-0.8690546740050529,"Andrew Cutler","sa3029743",
"Ethan Lay","SAC",,76,7.815789473684211,1.894736842105263,4.125,0.7105263157894737,0.20625,0.05,0.15625,0.25827815,1.236842105263158,0.31304348,0.69634703,3.5526315789473686,4.424470138549805,-0.8718385596024363,"Ethan Lay","sa3059771",
"Jackson Phipps","JVST",23,75.2,9.872247027838183,5.1145376168318295,1.93023256,0.11894273527515883,0.25460123,0.13190184,0.12269939,0.17343173,1.1894273527515882,0.2459893,0.70576541,3.3303965877044472,4.203633972910417,-0.8732373852059698,"Jackson Phipps","sa3039879",691007
"Caleb Leys","ME",21,67,9.940298507462687,3.626865671641791,2.74074074,0,0.26523297,0.09677419,0.16845878,0.22310757,1.2388059701492538,0.31638418,0.63095238,2.6865671641791047,3.56023632448111,-0.8736691603020055,"Caleb Leys","sa3036316",834393
"Jake Brink","COFC",22,93,7.935483870967742,3.096774193548387,2.5625,0.3870967741935484,0.2014742,0.07862408,0.12285012,0.24043716,1.2903225806451613,0.3,0.68881686,3.5806451612903225,4.457571333198137,-0.8769261719078147,"Jake Brink","sa3027698",834673
"Brendan Asher","ORU",,51.1,5.610389749363237,1.7532467966760115,3.2,0.5259740390028035,0.14611872,0.0456621,0.10045662,0.26732673,1.2467532776362749,0.30538922,0.64371257,4.383116991690029,5.2631527406889065,-0.8800357489988775,"Brendan Asher","sa3065771",
"Jorge Romero","WIU",,54,6.166666666666667,1.8333333333333333,3.36363636,1.5,0.15226337,0.04526749,0.10699589,0.30088496,1.462962962962963,0.32777778,0.71823204,5,5.880664980853045,-0.8806649808530453,"Jorge Romero","sa3060419",
"Jagger Edwards","COLU",22,59.2,7.089385323777325,3.167597697857954,2.23809524,1.206703884898268,0.17343173,0.07749077,0.09594096,0.27868852,1.4916200799436925,0.31746032,0.69212411,5.128491510817639,6.014699950295142,-0.8862084394775032,"Jagger Edwards","sa3030813",
"JR Tollett","UL",,77,7.363636363636363,1.4025974025974026,5.25,0.935064935064935,0.19207317,0.03658537,0.15548781,0.247557,1.1428571428571428,0.28813559,0.73426573,3.5064935064935066,4.39756572277515,-0.8910722162816436,"JR Tollett","sa3043899",
"Michael Belcher","BRY",19,65.2,8.22335057228013,2.4670051716840393,3.33333333,1.0964467429706841,0.21276596,0.06382979,0.14893617,0.24513619,1.2335025858420197,0.29100529,0.67708333,4.522842814754072,5.413937397234658,-0.8910945824805863,"Michael Belcher","sa3058602",
"Walker Retz","STMN",21,69.1,7.658653565236108,2.466346063381119,3.10526316,0.38942306263912413,0.19218241,0.06188925,0.13029316,0.25270758,1.2836537990697054,0.31162791,0.60542797,4.0240383139376155,4.915313061983628,-0.8912747480460128,"Walker Retz","sa3040633",
"Sean Jenkins","ECU",,70.1,6.654028195420823,2.5592416136233935,2.6,1.7914691295363754,0.16774194,0.06451613,0.10322581,0.25347222,1.32227483370542,0.26576577,0.66312997,5.118483227246787,6.010599772832309,-0.8921165455855222,"Sean Jenkins","sa3059592",
"Andrew Herrmann","UL",,70.1,6.781990276101992,3.4549761783915813,1.96296296,1.4075828874928664,0.16109422,0.08206687,0.07902736,0.28571429,1.5781989950677593,0.3173913,0.64671815,4.990521146565618,5.884055463277184,-0.8935343167115661,"Andrew Herrmann","sa3033711",
"Blake MacMillan","NU",24,51.1,6.4870131477012425,5.785714429030838,1.12121212,0.7012987186704046,0.15611814,0.13924051,0.01687764,0.26130653,1.6558441968606774,0.30379747,0.69905213,4.733766351025231,5.629720043633395,-0.8959536926081642,"Blake MacMillan","sa3036818",
"Hunter Elliott","MISS",22,85.2,10.715953625510654,4.202334755102217,2.55,0.4202334755102217,0.28254848,0.11080332,0.17174515,0.19281046,1.1556420576531097,0.275,0.76568266,2.941634328571552,3.843285687198,-0.9016513586264483,"Hunter Elliott","sa3030887",695545
"Aiven Cabral","NE",21,89.1,7.455223668362527,1.4104477210415591,5.28571429,0.3022387973660484,0.20555556,0.03888889,0.16666667,0.2300885,1.0298507169509798,0.28625954,0.7278481,2.9216417078718013,3.824366404830174,-0.9027246969583729,"Aiven Cabral","sa3028218",809685
"Isaiah Magdaleno","HAW",,60,11.55,1.65,7,0.9,0.31818182,0.04545455,0.27272727,0.20175439,0.95,0.27586207,0.79457364,2.7,3.6037494023640955,-0.9037494023640953,"Isaiah Magdaleno","sa3036845",
"Tyler Conklin","EIU",22,64,6.328125,2.25,2.8125,0.84375,0.16791045,0.05970149,0.10820896,0.22891566,1.140625,0.25757576,0.68047337,3.9375,4.843049240112305,-0.9055492401123049,"Tyler Conklin","sa3029244",
"Anthony Pingeton","UNA",,70,7.2,3.085714285714286,2.33333333,1.1571428571428573,0.18006431,0.07717042,0.10289389,0.26978417,1.4142857142857144,0.30985915,0.67085954,4.757142857142857,5.66293386731829,-0.9057910101754327,"Anthony Pingeton","sa3039941",
"Kamar Dove","PV",20,53.1,6.581250156909231,5.906250140815977,1.11428571,0.8437500201165681,0.14338235,0.12867647,0.01470588,0.28828829,1.8562500442564498,0.33146067,0.58878505,7.087500168979172,7.99945913717151,-0.9119589681923372,"Kamar Dove","sa3062586",
"Ben Alekson","FAIR",,94.1,8.014134059565404,2.3851589462992275,3.36,0.3816254314078764,0.21374046,0.06361323,0.15012723,0.22625698,1.123674881367636,0.28518519,0.6884058,3.3392225248189185,4.252196874830368,-0.9129743500114493,"Ben Alekson","sa3025872",
"Grayden Harris","USM",,58.1,7.097143011848297,3.857142941221901,1.84,0.15428571764887603,0.16911765,0.09191176,0.07720588,0.26582278,1.5085714614556767,0.32631579,0.68322981,3.3942857882752726,4.310812485737704,-0.9165266974624311,"Grayden Harris","sa3059418",
"Ryan Reich","HALL",,47,8.425531914893616,6.127659574468085,1.375,0.9574468085106383,0.19047619,0.13852814,0.05194805,0.27179487,1.8085106382978724,0.32876712,0.62195122,5.170212765957447,6.086808253349142,-0.916595487391695,"Ryan Reich","sa3040570",
"Charlie Smith","MEM",,44,4.704545454545454,3.6818181818181817,1.27777778,0.4090909090909091,0.1127451,0.08823529,0.0245098,0.30167598,1.6363636363636365,0.33766234,0.6167979,4.295454545454546,5.213206481933594,-0.9177519364790481,"Charlie Smith","sa3065851",
"Landon Beidelschies","ARK",21,61.2,10.216216005557992,2.918918858730855,3.5,2.043243201111599,0.2661597,0.07604563,0.19011407,0.25106383,1.2810810546652087,0.29801325,0.78635015,4.8162161169059114,5.734777911042019,-0.9185617941361075,"Landon Beidelschies","sa3026885",804860
"Tommy LaPour","TCU",,90.1,8.767527428446769,2.6900368246370765,3.25925926,0.5977859610304614,0.23404255,0.07180851,0.16223404,0.228739,1.162361590892564,0.29149798,0.76481836,3.0885607986573844,4.010792412283056,-0.9222316136256716,"Tommy LaPour","sa3035976",
"Josh Cunningham","SLU",,68.1,7.3756094816027575,2.6341462434295564,2.8,0.9219511852003447,0.19112628,0.06825939,0.12286689,0.25378788,1.2731706843242856,0.29850746,0.69605568,4.4780486138302456,5.402475956117449,-0.9244273422872036,"Josh Cunningham","sa3029694",
"Carter Sutton","LAM",,46.2,7.135714091281507,4.435714164850666,1.60869565,0.5785714128066086,0.16742081,0.1040724,0.06334842,0.24456522,1.4571428174388663,0.29166667,0.68123393,4.821428440055072,5.750976150279143,-0.929547710224071,"Carter Sutton","sa3043356",
"Landon Stump","UCLA",,75.1,7.407079395966677,4.659291878108071,1.58974359,1.1946902251559157,0.18023256,0.11337209,0.06686047,0.25255973,1.4999999493624274,0.28959276,0.72972973,5.017698945654845,5.948131604806701,-0.9304326591518555,"Landon Stump","sa3043278",
"Cooper Golden","MCN",,65,6.369230769230769,2.353846153846154,2.70588235,1.1076923076923078,0.15972222,0.05902778,0.10069445,0.25868726,1.2923076923076924,0.28780488,0.71933962,4.707692307692308,5.645481689159687,-0.937789381467379,"Cooper Golden","sa3059312",
"Gianni Gambradella","ME",21,62.2,7.324467936486022,3.4468084406993045,2.125,1.005319128537297,0.18345324,0.08633094,0.0971223,0.26720648,1.4361701836247103,0.31216931,0.72247706,4.882978624324015,5.823970816825083,-0.940992192501068,"Gianni Gambradella","sa3031893",
"Tate Evans","YALE",21,48,9.9375,3.375,2.94444444,0.375,0.25238095,0.08571429,0.16666667,0.23809524,1.3125,0.32089552,0.77531646,3.1875,4.135393651326497,-0.9478936513264973,"Tate Evans","sa3031082",
"Maddox Webb","CIT",,55.2,9.862275223822788,5.497005862458604,1.79411765,0.485029929040465,0.23552124,0.13127413,0.1042471,0.24770642,1.5808382872429971,0.33116883,0.71585903,4.041916075337208,4.990885226459552,-0.9489691511223439,"Maddox Webb","sa3044910",
"Jake Murray","CAM",,59.2,12.368714820207249,5.128491510817639,2.41176471,1.0558658992859846,0.28873239,0.11971831,0.16901409,0.21367521,1.4078211990479794,0.29655172,0.63192905,4.675977553980789,5.629794529099645,-0.9538169751188565,"Jake Murray","sa3038604",
"Ben Magovern","BUCK",,52.2,6.835442872942119,3.5886075082946123,1.9047619,1.0253164309413179,0.15810277,0.08300395,0.07509881,0.25438596,1.4999999637845205,0.28571429,0.64343164,5.126582154706589,6.081852092354788,-0.9552699376481995,"Ben Magovern","sa3036856",
"Nic Schutte","MUR",21,96,9.09375,5.15625,1.76363636,0.9375,0.22298851,0.12643678,0.09655172,0.22865014,1.4375,0.28515625,0.66666667,5.15625,6.121850045522054,-0.9656000455220539,"Nic Schutte","sa3041823",
"Austin Nye","VAN",,50.2,10.302631320385398,3.907894638766875,2.63636364,0.888157872447017,0.26851852,0.10185185,0.16666667,0.22162162,1.243421021425824,0.29508197,0.78461538,3.552631489788068,4.520482057547636,-0.9678505677595681,"Austin Nye","sa3060163",
"Diego Barrett","NCAT",,48.2,9.431506602888065,3.698630040348261,2.55,0.7397260080696522,0.25123153,0.09852217,0.15270936,0.18539326,1.0890410674358768,0.23577236,0.64885496,3.883561542365674,4.8529903800207,-0.9694288376550264,"Diego Barrett","sa3026630",
"Sean Youngerman","OKST",20,52,10.211538461538462,1.3846153846153846,7.375,0.5192307692307693,0.28780488,0.03902439,0.24878049,0.19072165,0.8653846153846154,0.25757576,0.75342466,2.076923076923077,3.0486862549415004,-0.9717631780184233,"Sean Youngerman","sa3060992",823781
"Eli DeRossi","MSM",20,65.2,8.634518100894137,4.934010343368079,1.75,1.0964467429706841,0.20521173,0.11726384,0.08794788,0.22834646,1.4314721366561711,0.27322404,0.67134269,5.482233714853421,6.455099142579771,-0.97286542772635,"Eli DeRossi","sa3059042",
"Carter Cox","NIU",,49.2,10.872482943119255,5.2550334225076405,2.06896552,0.7248321962079504,0.26666667,0.12888889,0.13777778,0.21808511,1.4093959370710145,0.2983871,0.70441989,4.53020122629969,5.508722038633314,-0.978520812333624,"Carter Cox","sa3058939",
"Garrett Crum","UNCA",,45.2,7.883211459327991,5.518248021529594,1.42857143,1.1824817188991987,0.18348624,0.12844037,0.05504587,0.29508197,1.7956203879580424,0.35036496,0.68238213,6.109488880979193,7.088847173413065,-0.9793582924338713,"Garrett Crum","sa3062828",
"Meade Johnson","SIU",22,53.2,8.385092969027383,6.708074375221907,1.25,0.8385092969027383,0.20408163,0.16326531,0.04081633,0.23529412,1.639751513943133,0.2885906,0.64634146,5.198757640796978,6.178268226131854,-0.979510585334876,"Meade Johnson","sa3034789",
"Max Simpson","TOW",21,67,6.850746268656716,3.7611940298507465,1.82142857,1.6119402985074627,0.16721311,0.09180328,0.07540984,0.27819549,1.5223880597014925,0.30541872,0.65488565,5.91044776119403,6.8915305692758135,-0.9810828080817835,"Max Simpson","sa3042342",
"Michael Yusypchuk","MOST",,71,7.985915492957746,2.788732394366197,2.86363636,1.9014084507042253,0.196875,0.06875,0.128125,0.27681661,1.4366197183098592,0.30805687,0.7,5.830985915492958,6.820206853033792,-0.9892209375408338,"Michael Yusypchuk","sa3060998",
"Kros Sivley","USM",21,71.2,7.283721188699454,2.51162799610326,2.9,1.130232598246467,0.18709677,0.06451613,0.12258065,0.26071429,1.297674464653351,0.30046948,0.7079646,4.144186193570379,5.134865677226488,-0.990679483656109,"Kros Sivley","sa3042382",
"Connor Fennell","VAN",,53.1,14.175000337958345,1.8562500442564498,7.63636364,1.5187500362098225,0.40776699,0.05339806,0.35436893,0.171875,0.8250000196695333,0.24242424,0.90116279,2.5312500603497043,3.5227847059071067,-0.9915346455574023,"Connor Fennell","sa3031240",
"Elijah Foster","SHU",19,72.1,9.45622086569014,6.594469814231282,1.43396226,0.8709677113135654,0.22352941,0.15588235,0.06764706,0.21090909,1.534562158028663,0.265625,0.64487633,5.225806267881393,6.221339142617977,-0.9955328747365844,"Elijah Foster","sa3031575",
"Peyton Brown","CAM",,58.1,6.480000141252793,4.628571529466281,1.4,0.4628571529466281,0.16342412,0.11673152,0.04669261,0.26818182,1.5257143189722184,0.32,0.68627451,4.4742858118174045,5.470720359397422,-0.9964345475800176,"Peyton Brown","sa3027871",
"Aiden Kelly","MERC",22,70.2,9.16981165075524,5.221698301124512,1.75609756,0.8915094660456483,0.20809249,0.11849711,0.08959538,0.27054795,1.6981132686583778,0.33802817,0.65746753,5.858490776871403,6.856783654283232,-0.9982928774118287,"Aiden Kelly","sa3065067",
"John Rizzo","STBK",21,64.2,7.097938423468931,2.505154737694917,2.83333333,2.505154737694917,0.17957746,0.06338028,0.11619718,0.28957529,1.4381443864544892,0.3,0.64171123,6.541237370647838,7.540322817026947,-0.9990854463791088,"John Rizzo","sa3060385",
"Danny Macchiarola","HC",20,93.2,8.839857891255386,2.6903915321212044,3.28571429,0.28825623558441477,0.23232323,0.07070707,0.16161616,0.22437673,1.1637010992111558,0.29323308,0.69767442,3.266904003290034,4.2687299015127635,-1.0018258982227297,"Danny Macchiarola","sa3036776",809059
"Carrson Sova","BGSU",,53.2,6.875776234602455,4.36024834389424,1.57692308,1.1739130156638338,0.16015625,0.1015625,0.05859375,0.26576577,1.583850894149617,0.29885057,0.61298077,5.701863218938621,6.71127318107835,-1.0094099621397286,"Carrson Sova","sa3060641",
"Howell Polk","HPU",21,47.2,6.23076906455596,3.7762236754884606,1.65,0.7552447350976921,0.15865385,0.09615385,0.0625,0.23497268,1.3216782864209613,0.26712329,0.65705128,5.097901961909422,6.113093029243089,-1.0151910673336673,"Howell Polk","sa3040039",
"Alex Breckheimer","KU",21,48,9.375,2.625,3.57142857,0.9375,0.24752475,0.06930693,0.17821782,0.23888889,1.1875,0.304,0.79310345,3.5625,4.579134972890219,-1.0166349728902189,"Alex Breckheimer","sa3058721",832225
"Logan Jones","TOL",23,50.1,9.119205528390784,4.470198788426855,2.04,0.1788079515370742,0.22368421,0.10964912,0.11403509,0.22797927,1.3708609617842356,0.30496454,0.6443299,3.9337749338156325,4.960831051450838,-1.0270561176352055,"Logan Jones","sa3034892",
"Landon Willeman","BGSU",23,52,8.134615384615385,4.5,1.80769231,0.8653846153846154,0.20258621,0.11206897,0.09051724,0.23232323,1.3846153846153846,0.28082192,0.65753425,5.019230769230769,6.046796402564416,-1.027565633333647,"Landon Willeman","sa3045241",
"Dominick Reid","ACU",21,88.1,11.41132042618315,2.750943317026295,4.14814815,0.8150943161559392,0.30939227,0.07458564,0.23480663,0.21779141,1.1094339303233616,0.30582524,0.77244259,3.2603772646237568,4.288621085857148,-1.0282438212333913,"Dominick Reid","sa3040572",805255
"Grayson Grinsell","ORE",21,98.2,9.212838075298569,2.5540541198847517,3.60714286,0.8209459671058131,0.25699746,0.07124682,0.18575064,0.20111732,1.0135135396368062,0.25403226,0.74152542,3.010135212721315,4.040214914958612,-1.030079702237297,"Grayson Grinsell","sa3032742",804852
"Harrison Bodendorf","OKST",21,92.2,9.906475092015851,2.719424535063175,3.64285714,0.9712230482368482,0.27055703,0.07427056,0.19628647,0.20294118,1.0467626186552699,0.25877193,0.75,3.302158364005284,4.332582226054256,-1.0304238620489716,"Harrison Bodendorf","sa3027303",823746
"Callan Fang","HARV",21,64,8.71875,2.8125,3.1,1.125,0.22142857,0.07142857,0.15,0.26771654,1.375,0.32608696,0.73671498,4.359375,5.395810317993164,-1.0364353179931642,"Callan Fang","sa3031142",823765
