Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Caleb McRoy","NCCU",,28.2,12.558139813404079,8.476744374047753,1.48148148,0.627906990670204,0.3030303,0.20454545,0.09848485,0.18627451,1.60465119837941,0.28333333,0.75757576,4.395348934691428,5.966301537797928,-1.5709526031065,"Caleb McRoy","sa3037747",
"Kolby Johnson","KENN",,21.1,8.437499748542912,3.7968748868443107,2.22222222,1.2656249622814368,0.20618557,0.09278351,0.11340206,0.25882353,1.4531249566935016,0.30645161,0.73825503,4.218749874271456,5.7914487349800785,-1.5726988607086225,"Kolby Johnson","sa3034775",
"Ryan Robinson","USD",,23,9,2.347826086956522,3.83333333,0.391304347826087,0.24210526,0.06315789,0.17894737,0.30232558,1.391304347826087,0.40322581,0.89285714,1.9565217391304348,3.529530176909074,-1.573008437778639,"Ryan Robinson","sa3040919",
"Sam Massey","CHSO",19,27,9,4,2.25,1,0.21774194,0.09677419,0.12096774,0.21698113,1.2962962962962963,0.26315789,0.59782609,4,5.57449672487047,-1.5744967248704702,"Sam Massey","sa3037261",
"Riley Frey","MILW",19,80,7.5375,3.375,2.23333333,0.675,0.19881306,0.08902077,0.10979229,0.27302632,1.4125,0.33333333,0.7527881,3.6,5.175828266143799,-1.5758282661437986,"Riley Frey","sa3022909",811319
"Christian Worley","VT",19,5.1,13.49999959766866,3.374999899417165,4,3.374999899417165,0.33333333,0.08333333,0.25,0.27272727,1.4999999552965178,0.33333333,0.96153846,5.062499849125747,6.639934641122821,-1.5774347919970735,"Christian Worley","sa3045583",802371
"Collin Lollar","WKU",,28,8.678571428571429,3.5357142857142856,2.45454545,1.2857142857142858,0.22881356,0.09322034,0.13559322,0.23809524,1.2857142857142858,0.28378378,0.74074074,3.857142857142857,5.43530558177403,-1.5781627246311731,"Collin Lollar","sa3036468",
"Trent Seibert","MTSU",,59.2,7.692737266226459,2.2625697841842527,3.4,1.206703884898268,0.19767442,0.05813953,0.13953488,0.24786325,1.2234636610774108,0.28571429,0.76271186,3.7709496403070877,5.354100447602012,-1.5831508072949245,"Trent Seibert","sa3041934",
"Jason Franks","CP",22,3.2,4.9090908026892315,9.818181605378463,0.5,2.4545454013446157,0.1,0.2,-0.1,0.35714286,2.4545454013446157,0.36363636,0.72916667,9.818181605378463,11.402074714928624,-1.5838931095501607,"Jason Franks","sa3019912",693443
"Ryan OHara","ILL",20,10.1,10.45161322475597,8.709677687296642,1.2,0.8709677687296642,0.21818182,0.18181818,0.03636364,0.21052632,1.7419355374593284,0.28,0.72033898,6.096774381107649,7.68209428390281,-1.5853199027951606,"Ryan OHara","sa3039072",
"Ryan Hagenow","UK",19,24,10.5,5.625,1.86666667,0.375,0.25225225,0.13513514,0.11711712,0.19101124,1.3333333333333333,0.26666667,0.71808511,3,4.5868034680684415,-1.5868034680684415,"Ryan Hagenow","sa3032958",
"Kevin Abel","ORST",22,82,11.963414634146341,6.695121951219512,1.78688525,0.8780487804878049,0.29945055,0.16758242,0.13186813,0.16433566,1.3170731707317074,0.23076923,0.79086116,3.6219512195121952,5.210756934561381,-1.5888057150491859,"Kevin Abel","sa3017879",674265
"Peter Ostensen","FAIR",19,9.1,12.535714712678184,3.8571429885163644,3.25,0,0.33333333,0.1025641,0.23076923,0.18181818,1.0714286079212123,0.3,0.83333333,1.9285714942581822,3.5213239105380305,-1.5927524162798483,"Peter Ostensen","sa3039251",
"Kyle Back","SIU",,17.2,6.622641747767673,5.6037737865726465,1.18181818,0,0.16883117,0.14285714,0.02597403,0.19047619,1.3018868393047562,0.24,0.69230769,3.05660388358508,4.649723501229211,-1.5931196176441307,"Kyle Back","sa3026362",
"Nick Willard","LIB",19,20.1,11.065573424493339,4.868852306777069,2.27272727,0.44262293697973354,0.28409091,0.125,0.15909091,0.22666667,1.3770491372702822,0.32653061,0.83916084,2.6557376218784015,4.249184436536675,-1.5934468146582734,"Nick Willard","sa3045236",
"Will Christophersen","MSU",21,29.1,11.965908831555002,5.215908977857309,2.29411765,0.30681817516807697,0.29323308,0.12781955,0.16541353,0.24770642,1.4999999674883764,0.37681159,0.80645161,2.4545454013446157,4.04976278134614,-1.5952173800015244,"Will Christophersen","sa3028902",
"T.J. Brock","OSU",21,21.2,13.707692709928445,6.646154041177428,2.0625,0,0.33673469,0.16326531,0.17346939,0.19480519,1.430769272753474,0.34090909,0.86111111,2.0769231378679462,3.6726648803575506,-1.5957417424896043,"T.J. Brock","sa3020079",697813
"Orion Kerkering","USF",20,50,11.16,6.3,1.77142857,0.54,0.26609442,0.15021459,0.11587983,0.20207254,1.48,0.28125,0.7486631,2.88,4.477271461486817,-1.5972714614868169,"Orion Kerkering","31776",689147
"Cole Colleran","USD",19,8.2,8.30769200296798,2.076923000741995,4,0,0.19512195,0.04878049,0.14634146,0.28205128,1.4999999449803298,0.35483871,0.69230769,1.0384615003709976,2.6365536306031347,-1.5980921302321371,"Cole Colleran","sa3029167",
"Chase Maddux","UNLV",24,21.1,5.906249823980039,0.8437499748542913,7,0.8437499748542913,0.15217391,0.02173913,0.13043478,0.22727273,1.031249969266356,0.25,0.56603774,3.374999899417165,4.975343880988658,-1.6003439815714926,"Chase Maddux","sa3036831",
"Joe Gahm","OSU",,6.1,12.789473363237045,7.105262979576136,1.8,1.4210525959152274,0.25714286,0.14285714,0.11428572,0.31034483,2.2105262603125757,0.42105263,0.88235294,4.263157787745682,5.863757950315186,-1.6006001625695045,"Joe Gahm","sa3031820",
"Alex DiBona","NJIT",,7.1,8.590908904706154,1.2272727006723079,7,0,0.23333333,0.03333333,0.2,0.21428571,0.9545454338562395,0.28571429,0.875,1.2272727006723079,2.830792554745004,-1.603519854072696,"Alex DiBona","sa3030274",
"Anthony Arguelles","MIA",20,18.2,7.714285977032729,4.33928586208091,1.77777778,1.4464286206936365,0.19047619,0.10714286,0.08333333,0.26388889,1.5000000510896974,0.30188679,0.82089552,4.33928586208091,5.943506237560392,-1.604220375479482,"Anthony Arguelles","sa3026180",
"Justin Willis","CONN",22,17.1,10.384615003709976,4.673076751669489,2.22222222,0.5192307501854988,0.28571429,0.12857143,0.15714286,0.13793103,0.980769194794831,0.18918919,0.80645161,2.596153750927494,4.200807669741163,-1.604653918813669,"Justin Willis","sa3045323",
"Hank Christie","NU",,22.2,9.52941203199869,5.55882368533257,1.71428571,1.5882353386664485,0.22018349,0.12844037,0.09174312,0.27659574,1.7647059318516094,0.33333333,0.79096045,4.3676471813327336,5.972891189400302,-1.6052440080675687,"Hank Christie","sa3028891",
"Eliot Turnquist","BALL",22,5,7.2,10.8,0.66666667,1.8,0.17391304,0.26086957,-0.08695652,0.23529412,2,0.25,0.69767442,7.2,8.807076263427735,-1.607076263427735,"Eliot Turnquist","sa3044179",
"Holden Wilder","WOF",19,3,3,0,1,0,0.07692308,0,0.07692308,0.25,1,0.27272727,0.75,3,4.6073813756306965,-1.6073813756306965,"Holden Wilder","sa3045197",
"Jonah Hurney","VT",21,11.1,9.52941203199869,1.5882353386664485,6,0.7941176693332243,0.26666667,0.04444444,0.22222222,0.18604651,0.8823529659258047,0.23333333,0.93023256,1.5882353386664485,3.198758247566883,-1.6105229089004347,"Jonah Hurney","sa3034347",
"Ian Concevitch","SPU",,30,6,3,2,0.6,0.13888889,0.06944444,0.06944444,0.2578125,1.4333333333333333,0.29245283,0.64935065,3.9,5.511800130208334,-1.611800130208334,"Ian Concevitch","sa3029237",
"Bryce Timko","FDU",,6.2,5.4000001287460355,12.15000028967858,0.44444444,0,0.11764706,0.26470588,-0.14705882,0.22727273,2.100000050067903,0.27777778,0.64705882,6.750000160932545,8.361839299201968,-1.6118391382694233,"Bryce Timko","sa3043841",
"Michael Spellacy","GONZ",,54.2,6.420731557968615,3.1280487077282997,2.05263158,1.1524389975841105,0.17180617,0.08370044,0.08810573,0.24878049,1.280487775093456,0.27672956,0.74367089,3.621951135264347,5.235521659731937,-1.61357052446759,"Michael Spellacy","sa3042820",
"Zach Bravo","LAM",,61.2,6.859459318017509,3.7945945163501116,1.80769231,0.8756756576192566,0.18007663,0.09961686,0.08045977,0.22173913,1.2486486229015326,0.25423729,0.65217391,3.5027026304770263,5.1180774482799505,-1.6153748178029241,"Zach Bravo","sa3027620",
"Cameron Hagan","HAW",21,19,6.631578947368421,2.8421052631578947,2.33333333,0,0.17283951,0.07407407,0.09876543,0.1884058,1,0.23636364,0.64,2.8421052631578947,4.459491142473723,-1.6173858793158287,"Cameron Hagan","sa3032947",
"Camden Lovrich","JVST",,36,7.75,5.25,1.47619048,1.25,0.19496855,0.13207547,0.06289308,0.26666667,1.5833333333333333,0.31313131,0.79245283,4.5,6.11860564549764,-1.6186056454976399,"Camden Lovrich","sa3036604",
"John Gaddis","AMCC",22,64,10.125,2.53125,4,0.84375,0.28125,0.0703125,0.2109375,0.17948718,0.9375,0.23076923,0.80935252,2.25,3.869428825378418,-1.6194288253784181,"John Gaddis","sa3031810",
"Trevon Crowley","FRES",20,8.2,4.15384600148399,10.384615003709976,0.4,4.15384600148399,0.07407407,0.18518519,-0.11111111,0.3902439,2.9999998899606597,0.36363636,0.72649573,12.461538004451972,14.08351662060214,-1.6219786161501677,"Trevon Crowley","sa3029618",
"Brandon Neeck","UVA",21,23.1,15.428571008176231,4.242857027248464,3.63636364,1.1571428256132172,0.38834951,0.10679612,0.2815534,0.22222222,1.328571392370731,0.36170213,0.90277778,1.9285713760220289,3.554220447151028,-1.6256490711289993,"Brandon Neeck","sa3021978",677957
"Colten Rendon","WIN",23,42.1,6.803149810645331,1.9133858842439992,3.55555556,1.9133858842439992,0.17679558,0.04972376,0.12707182,0.25730994,1.2519685415423698,0.26923077,0.65217391,4.464567063235998,6.090682260577284,-1.626115197341286,"Colten Rendon","sa3040615",
"Keaton Hopwood","CCU",19,31.2,7.957894896615579,3.9789474483077893,2,2.8421053202198494,0.1958042,0.0979021,0.0979021,0.2519685,1.4526316081123676,0.24719101,0.76470588,5.968421172461684,7.59480122722087,-1.6263800547591858,"Keaton Hopwood","sa3034084",
"Jace Warkentien","WIU",,58.1,6.017142988306166,5.708571553008413,1.05405405,0.7714285882443801,0.14606742,0.13857678,0.00749064,0.23660714,1.5428571764887602,0.26666667,0.71910112,4.4742858118174045,6.102160949457909,-1.6278751376405047,"Jace Warkentien","sa3044804",
"Cade Smith","MSST",19,15,12,6,2,0.6,0.31746032,0.15873016,0.15873016,0.11538462,1.0666666666666667,0.16129032,0.76923077,2.4,4.028470134735108,-1.628470134735108,"Cade Smith","sa3023371",694696
"Jackson Tavel","JVST",,30.1,6.527472390657522,2.07692303339103,3.14285714,1.1868131619377311,0.1641791,0.05223881,0.1119403,0.28,1.3846153555940197,0.31313131,0.80729167,3.5604394858131934,5.18911844182599,-1.6286789560127963,"Jackson Tavel","sa3043539",
"Garett Delano","MER",23,81.1,6.639344054696003,2.2131146848986676,3,1.438524545184134,0.18018018,0.06006006,0.12012012,0.22368421,1.081967179283793,0.23809524,0.68527919,4.315573635552402,5.946179137554134,-1.6306055020017318,"Garett Delano","sa3030055",
"Caleb Wurster","CONN",22,41,11.414634146341463,3.073170731707317,3.71428571,1.0975609756097562,0.29378531,0.07909605,0.21468927,0.20261438,1.0975609756097562,0.27083333,0.66666667,2.8536585365853657,4.486454968336153,-1.632796431750787,"Caleb Wurster","sa3016910",693473
"Erubiel Candelario","MRST",20,27.1,9.219511980672884,4.609755990336442,2,0.6585365700480631,0.224,0.112,0.112,0.24299065,1.463414600106807,0.31168831,0.75242718,3.621951135264347,5.2565155569390845,-1.6345644216747375,"Erubiel Candelario","sa3028354",
"Corley Woods","JVST",,33.1,8.640000329589856,2.430000092697147,3.55555556,0.540000020599366,0.23880597,0.06716418,0.17164179,0.18181818,0.930000035476686,0.22988506,0.77639752,2.430000092697147,4.065272313308716,-1.635272220611569,"Corley Woods","sa3045557",
"Blake Hely","DAV",,64.1,8.533678419135754,3.7772019232240224,2.25925926,0.8393782051608939,0.21631206,0.09574468,0.12056738,0.21399177,1.227979226068715,0.26136364,0.61743341,3.7772019232240224,5.414891811342586,-1.6376898881185635,"Blake Hely","sa3033579",
"Jackson Kelley","MER",21,68.2,9.56796151940657,3.9320389805780422,2.43333333,0.9174757621348765,0.23472669,0.09646302,0.13826367,0.27137546,1.5000000555538457,0.34920635,0.77946768,3.669903048539506,5.308028663116033,-1.6381256145765275,"Jackson Kelley","sa3020755",805958
"Chris Krennrich","NCCU",,27.2,6.506024245894656,6.506024245894656,1,0.9759036368841985,0.15748031,0.15748031,0,0.25961538,1.6987952197613825,0.2962963,0.6768559,5.530120609010457,7.1683189382399455,-1.6381983292294882,"Chris Krennrich","sa3035705",
"Justin Hornschemeier","WRST",,7.2,8.2173914747112,3.521739203447657,2.33333333,0,0.18918919,0.08108108,0.10810811,0.25806452,1.434782638441638,0.33333333,0.71428571,3.521739203447657,5.160067407395304,-1.6383282039476468,"Justin Hornschemeier","sa3034102",
"Bradley Deboutte","WRST",22,15,10.8,3,3.6,1.8,0.26470588,0.07352941,0.19117647,0.25,1.3333333333333333,0.30769231,0.69148936,4.8,6.438328266143799,-1.638328266143799,"Bradley Deboutte","sa3029987",
"Jack Carver","JAX",19,14.1,9.41860486005306,2.511627962680816,3.75,1.8837209720106118,0.23076923,0.06153846,0.16923077,0.24528302,1.1860465379326075,0.28571429,0.76923077,5.6511629160318355,7.290358737225532,-1.6391958211936961,"Jack Carver","sa3028554",
"Ryan Gleason","VT",20,0,0,9,0,9,0,0.5,-0.5,1,2,0,0,18,19.639934730529784,-1.6399347305297844,"Ryan Gleason","sa3032300",
"Coby Ingle","NCSU",20,14,8.357142857142858,3.857142857142857,2.16666667,0.6428571428571429,0.22033898,0.10169492,0.11864407,0.19230769,1.1428571428571428,0.23684211,0.70512821,2.5714285714285716,4.2113633019583565,-1.639934730529785,"Coby Ingle","sa3034426",
"Kyle Blendinger","UNC",,3,0,12,0,0,0,0.26666667,-0.26666667,0.18181818,2,0.18181818,0.5,6,7.639934730529786,-1.6399347305297862,"Kyle Blendinger","sa3027261",
"Frank Doelling","RID",,57.1,8.790697869382855,4.552325682358979,1.93103448,0.47093024300265296,0.22222222,0.11507937,0.10714286,0.21198157,1.3081395638962583,0.2721519,0.72916667,3.296511701018571,4.936606344137404,-1.6400946431188332,"Frank Doelling","sa3030412",
"Dalton Mall","BRAD",,25.2,10.51948078005607,7.012987186704046,1.5,1.051948078005607,0.25862069,0.17241379,0.0862069,0.20212766,1.5194805571192098,0.26229508,0.76086957,3.857142952687225,5.497309887954088,-1.6401669352668624,"Dalton Mall","sa3036916",
"Jake Little","SLU",,11,9.818181818181818,10.636363636363637,0.92307692,0.8181818181818182,0.20338983,0.22033898,-0.01694915,0.24390244,2.090909090909091,0.32142857,0.71428571,6.545454545454546,8.189267739382657,-1.6438131939281115,"Jake Little","sa3036397",
"Griffin Hassall","KSU",,8.1,5.40000020599366,9.720000370788588,0.55555556,2.160000082397464,0.11363636,0.20454545,-0.09090909,0.23529412,2.040000077819827,0.22222222,0.39473684,7.560000288391124,9.207751694488532,-1.6477514060974086,"Griffin Hassall","sa3033373",
"Alex Barker","MONM",,37,8.027027027027026,2.4324324324324325,3.3,0.24324324324324326,0.21290323,0.06451613,0.1483871,0.23913043,1.162162162162162,0.30769231,0.781893,2.675675675675676,4.324412742820946,-1.64873706714527,"Alex Barker","sa3026567",
"Josh Willitts","RICH",,21.2,9.553846434192552,2.4923077654415353,3.83333333,1.661538510294357,0.26436782,0.06896552,0.1954023,0.17948718,0.9230769501635316,0.19607843,0.74712644,4.1538462757358925,5.803253798061576,-1.6494075223256832,"Josh Willitts","sa3045318",
"Cameron Taylor","NWST",23,15.1,7.630434940803257,4.1086957373556,1.85714286,2.3478261356317716,0.19117647,0.10294118,0.08823529,0.21311475,1.304347853128762,0.20454545,0.76388889,5.282608805171486,6.934646280231009,-1.6520374750595233,"Cameron Taylor","sa3043548",
"Jordan Patty","CMU",22,91.1,7.686131172844791,2.759124010764797,2.78571429,0.39416057296639956,0.21195652,0.07608696,0.13586957,0.21428571,1.094890480462221,0.26771654,0.77235772,2.4635035810399972,4.119485024990757,-1.6559814439507599,"Jordan Patty","sa3039549",
"Ray Weber","ALB",,83,4.9879518072289155,3.7951807228915664,1.31428571,0.6506024096385542,0.1299435,0.09887006,0.03107345,0.24516129,1.3373493975903614,0.27131783,0.76164875,3.6867469879518073,5.343388368997229,-1.656641381045422,"Ray Weber","sa3044928",
"William St. Marseille","CBU",20,2.2,16.874999497085824,0,5,0,0.41666667,0,0.41666667,0.27272727,1.1249999664723882,0.5,0.5,0,1.6578743763267973,-1.6578743763267973,"William St. Marseille","sa3043140",
"Hayden Shaddox","MCN",,6.1,4.263157787745682,9.947368171406591,0.42857143,1.4210525959152274,0.09090909,0.21212121,-0.12121212,0.2,1.8947367945536364,0.19047619,0.60344828,7.105262979576136,8.76416554464198,-1.6589025650658433,"Hayden Shaddox","sa3042036",
"Jordan Geber","MSM",,60.1,10.143646622623983,3.8784531204150525,2.61538462,1.3425414647590566,0.2687747,0.1027668,0.16600791,0.21461187,1.209944776881619,0.26760563,0.6871345,3.8784531204150525,5.537529835794579,-1.659076715379526,"Jordan Geber","sa3032081",
"Alex Bryant","HC",,25.2,11.220779498726474,7.012987186704046,1.6,0.7012987186704046,0.26666667,0.16666667,0.1,0.21649485,1.597402636971477,0.3015873,0.67961165,3.857142952687225,5.516704228829526,-1.6595612761423006,"Alex Bryant","sa3027918",
"Paul Kosanovich","UVA",,15.2,6.319148807948725,3.4468084406993045,1.83333333,1.7234042203496522,0.16176471,0.08823529,0.07352941,0.2,1.1489361468997683,0.19565217,0.63291139,4.595744587599073,6.256955954023702,-1.661211366424629,"Paul Kosanovich","sa3035647",
"Matt Bollenbacher","ETSU",,25.2,7.71428590537445,2.103896156011214,3.66666667,0.3506493593352023,0.1981982,0.05405405,0.14414414,0.24509804,1.207792237710141,0.30379747,0.82822086,2.454545515346416,4.118203882592829,-1.6636583672464131,"Matt Bollenbacher","sa3027347",
"Peyton Wigginton","MTSU",,79.2,6.778242894200374,2.7112971576801494,2.5,0.6778242894200374,0.17699115,0.07079646,0.10619469,0.24509804,1.242677863936735,0.2875,0.71285141,3.1631800172935076,4.829358204733277,-1.666178187439769,"Peyton Wigginton","sa3045185",
"Josh Allen","DUKE",19,22.1,8.462686326249356,3.2238805052378496,2.625,2.8208954420831183,0.19444444,0.07407407,0.12037037,0.26804124,1.5223880163623178,0.27536232,0.625,5.6417908841662365,7.31157641705067,-1.6697855328844335,"Josh Allen","sa3025918",
"Owen Leonard","WSU",,4.1,12.461538004451972,14.538461005193968,0.85714286,0,0.25,0.29166667,-0.04166667,0.17647059,2.3076922230466614,0.27272727,0.7,4.15384600148399,5.824265301157035,-1.6704192996730445,"Owen Leonard","sa3036231",
"Jacob Jimenez","UTSA",,14.1,5.6511629160318355,5.023255925361632,1.125,0.627906990670204,0.13846154,0.12307692,0.01538462,0.22807018,1.4651163115638093,0.25531915,0.66326531,3.7674419440212237,5.439458435093668,-1.6720164910724442,"Jacob Jimenez","sa3034694",
"Austin Bohannon","UAB",,59,4.271186440677966,4.423728813559322,0.96551724,1.2203389830508475,0.10294118,0.10661765,-0.00367647,0.26068376,1.5254237288135593,0.26767677,0.67198178,5.186440677966102,6.859639722209866,-1.6731990442437636,"Austin Bohannon","sa3027327",
"Liam Steigerwald","SMC",23,31.2,7.389473832571609,2.5578947881978644,2.88888889,0,0.20634921,0.07142857,0.13492064,0.23275862,1.1368421280879397,0.3,0.78378378,1.4210526601099247,3.095662886072724,-1.6746102259627993,"Liam Steigerwald","sa3043015",
"Bryson Armstrong","TXSO",,34.1,6.291262368924867,4.980582708732187,1.26315789,0.7864077961156084,0.14545455,0.11515152,0.03030303,0.28985507,1.7184466655859592,0.33333333,0.68471338,5.766990504847795,7.443219925485535,-1.67622942063774,"Bryson Armstrong","sa3026201",
"Ayden Hodges","MRSH",,10.2,9.281249723397204,14.34374957252295,0.64705882,1.6874999497085825,0.17741935,0.27419355,-0.09677419,0.23809524,2.5312499245628737,0.27586207,0.73529412,8.437499748542912,10.113876831531531,-1.676377082988619,"Ayden Hodges","sa3033894",
"CJ Tucker","CAN",,3.1,8.100000193119053,5.4000001287460355,1.5,0,0.21428571,0.14285714,0.07142857,0.08333333,0.9000000214576727,0.11111111,0.66666667,2.7000000643730178,4.378466796875,-1.6784667325019824,"CJ Tucker","sa3044116",
